Timestamp,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Arm target angle,Arm angle,Arm on target,Target angle,Wrist angle,on target,Elevator Extension,Elevator Target Height,Elevator on Target,bottom limit switch,top limit switch,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
19.929583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.120116922559394,0.0,1.0,-0.013744489289820194,6.260175595361302,0.0,1.0,-0.011365093290805817,6.2632435569370735,0.0,1.0,3.1290676593780518,3.117048960983623,0.0,1.0,179.2034820083278,-0.004449447616934776,359.2124987721305,-0.004449906758964062,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.9615478515625,0.029850616520421282,-179.9615478515625,0.029850616520421282,-179.9615478515625,0.029850616520421282,-179.9615478515625,0.029850616520421282,0.012817058690416161,-0.01278558647754835,-0.08045155942090787,0.08029920529952506,269.9615478515625,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
19.946341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.120116922559394,0.0,1.0,-0.013744489289820194,6.260175595361302,0.0,1.0,-0.011365093290805817,6.260175595361302,0.0,1.0,3.1290676593780518,3.117048960983623,0.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.9615478515625,0.03363998612035422,-179.9615478515625,0.03363998612035422,-179.9615478515625,0.03363998612035422,-179.9615478515625,0.03363998612035422,0.012864267009717878,-0.012864267009717878,-0.08020598079019692,0.08029920529952506,269.9615478515625,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
19.962976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.120116922559394,1.0,1.0,-0.013744489289820194,6.260175595361302,0.0,1.0,-0.011365093290805817,6.260175595361302,1.0,1.0,3.1290676593780518,3.117048960983623,1.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.9615478515625,0.03363998612035422,-179.9615478515625,0.03363998612035422,-179.9615478515625,0.03363998612035422,-179.9615478515625,0.03363998612035422,0.012824926743633114,-0.09077301468641963,-0.08020598079019692,0.0803485594515223,269.96429443359375,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
19.982295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134671926498413,3.120116922559394,2.0,1.0,-0.013744489289820194,6.260175595361302,0.0,1.0,-0.011365093290805817,6.260175595361302,2.0,1.0,3.1290676593780518,3.117048960983623,2.0,1.0,179.60347154650208,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.96429443359375,0.03363998612035422,-179.96429443359375,0.03363998612035422,-179.96429443359375,0.03363998612035422,-179.96429443359375,0.03363998612035422,0.0906073087171535,-0.09082880633650348,-0.08054979087319225,0.08029920529952506,269.96429443359375,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.60347154650208,0.0,-179.60347154650208,179.60347154650208,0.0,-179.60347154650208,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.015214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.120116922559394,3.0,1.0,-0.013744489289820194,6.260175595361302,0.0,1.0,-0.011365093290805817,6.260175595361302,3.0,1.0,3.1290676593780518,3.117048960983623,3.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.96429443359375,0.03363998612035422,-179.96429443359375,0.03363998612035422,-179.96429443359375,0.03363998612035422,-179.96429443359375,0.03363998612035422,0.09088507483829744,-0.09077301468641963,-0.08015686506405473,0.09077396838983987,269.96429443359375,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.028304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.120116922559394,4.0,1.0,-0.013744489289820194,6.260175595361302,0.0,1.0,-0.011365093290805817,6.260175595361302,4.0,1.0,3.1290676593780518,3.117048960983623,0.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.96429443359375,0.046872649451125716,-179.96429443359375,0.046872649451125716,-179.96429443359375,0.046872649451125716,-179.96429443359375,0.046872649451125716,0.0906073087171535,-0.09077301468641963,-0.09071841516561108,0.09044064904446714,269.96429443359375,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.055758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134671926498413,3.12165090334728,5.0,1.0,-0.013744489289820194,6.260175595361302,1.0,1.0,-0.011365093290805817,6.261709576149188,5.0,1.0,3.1290676593780518,3.117048960983623,1.0,1.0,179.60347154650208,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-5.562409342019237E-7,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1647346019744873,1.0067683458328247,-179.967041015625,0.046872649451125716,-179.967041015625,0.046872649451125716,-179.967041015625,0.046872649451125716,-179.967041015625,0.046872649451125716,0.0906073087171535,-0.09099618128675502,-0.0910517345109838,0.09038509582023835,269.967041015625,-1.0770892046709906,-0.07872546081409862,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.60347154650208,0.0,-179.60347154650208,179.60347154650208,0.0,-179.60347154650208,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.069317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134671926498413,3.12165090334728,6.0,1.0,-0.013744489289820194,6.258641614573416,2.0,1.0,-0.011365093290805817,6.261709576149188,6.0,1.0,3.1290676593780518,3.117048960983623,2.0,1.0,179.60347154650208,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-0.004450382199138403,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.000093698501587,-1.1658469438552856,1.0067683458328247,-179.97528076171875,0.06930195538088363,-179.97528076171875,0.06930195538088363,-179.97528076171875,0.06930195538088363,-179.97528076171875,0.06930195538088363,0.12677102713496424,-0.1267724576900946,-0.09071841516561108,0.09066286194138229,269.9835205078125,-1.0773667537249487,-0.07874272497880755,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.60347154650208,0.0,-179.60347154650208,179.60347154650208,0.0,-179.60347154650208,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.084583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.12165090334728,7.0,1.0,-0.013744489289820194,6.258641614573416,3.0,1.0,-0.011365093290805817,6.261709576149188,7.0,1.0,3.1290676593780518,3.117048960983623,0.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-8.09482827435204E-8,359.3488281206644,-0.004450382199138403,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.0012061595916748,-1.1658469438552856,1.0067683458328247,-179.98352050781253,0.06930195538088364,-179.98352050781253,0.06930195538088364,-179.98352050781253,0.06930195538088364,-179.98352050781253,0.06930195538088364,0.12529874747997383,-0.12599518940260168,-0.09049620226869592,0.08994067002640804,269.98626708984375,-1.0773667537249487,-0.07874272497880755,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.097939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.12165090334728,8.0,1.0,-0.013744489289820194,6.258641614573416,4.0,1.0,-0.011365093290805817,6.261709576149188,8.0,1.0,3.1290676593780518,3.117048960983623,0.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-0.004449906758964062,359.3488281206644,-0.004450382199138403,179.28237069324143,1.2105110158699972E-7,1.1725215911865234,-1.0023186206817627,-1.1658469438552856,1.0067683458328247,-179.98626708984378,0.09012113942041333,-179.98626708984378,0.09012113942041333,-179.98626708984378,0.09012113942041333,-179.98626708984378,0.09012113942041333,0.12529874747997383,-0.12630609671759885,-0.09088507483829744,0.08977401035372168,269.98626708984375,-1.0776443700306402,-0.07875937705403474,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.108776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.12165090334728,9.0,1.0,-0.013744489289820194,6.258641614573416,5.0,1.0,-0.011365093290805817,6.261709576149188,9.0,1.0,3.1290676593780518,3.117048960983623,0.0,1.0,179.2034820083278,3.78006205892234E-7,359.2124987721305,-0.004449906758964062,359.3488281206644,-0.008900207467377186,179.28237069324143,1.2105110158699972E-7,1.1736340522766113,-1.0023186206817627,-1.1669594049453735,1.0067683458328247,-179.98626708984378,0.10607880395482676,-179.98626708984378,0.10607880395482676,-179.98626708984378,0.10607880395482676,-179.98626708984378,0.10607880395482676,0.12537623588286806,-0.12630609671759885,-0.09088507483829744,0.08977401035372168,269.989013671875,-1.0784771799448245,-0.07880997006296526,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.121003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134671926498413,3.12165090334728,10.0,1.0,-0.013744489289820194,6.258641614573416,6.0,1.0,-0.011365093290805817,6.261709576149188,10.0,1.0,3.1290676593780518,3.117048960983623,1.0,1.0,179.60347154650208,0.004450203850865364,359.2124987721305,-0.004449906758964062,359.3488281206644,-0.013350033201277256,179.28237069324143,1.2105110158699972E-7,1.1736340522766113,-1.0023186206817627,-1.1680718660354614,1.0067683458328247,-179.99176025390625,0.10607880395482676,-179.99176025390625,0.10607880395482676,-179.99176025390625,0.10607880395482676,-179.99176025390625,0.10607880395482676,0.12576367789733922,-0.12607291623135097,-0.0901628829233232,0.28760881729249377,269.99176025390625,-1.0784771799448245,-0.07880997006296526,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.60347154650208,0.0,-179.60347154650208,179.60347154650208,0.0,-179.60347154650208,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.13252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134671926498413,3.1185829417715087,11.0,1.0,-0.013744489289820194,6.258641614573416,7.0,1.0,-0.011365093290805817,6.261709576149188,11.0,1.0,3.1290676593780518,3.117048960983623,2.0,1.0,179.60347154650208,0.004450203850865364,359.2124987721305,-0.004449906758964062,359.3488281206644,-0.013350033201277256,179.28237069324143,1.2105110158699972E-7,1.1736340522766113,-1.0023186206817627,-1.1680718660354614,1.0067683458328247,-179.9945068359375,0.11471606434553114,-179.9945068359375,0.11471606434553114,-179.9945068359375,0.11471606434553114,-179.9945068359375,0.11471606434553114,0.12576367789733922,-0.12607291623135097,-0.28596726708929054,0.28760881729249377,269.9945068359375,-1.0787547537660607,-0.07882731591475549,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.60347154650208,0.0,-179.60347154650208,179.60347154650208,0.0,-179.60347154650208,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.1185829417715087,12.0,1.0,-0.013744489289820194,6.258641614573416,8.0,1.0,-0.011365093290805817,6.264777537724958,12.0,1.0,3.1290676593780518,3.117048960983623,3.0,1.0,179.2034820083278,0.004450203850865364,359.2124987721305,-0.008899732492864132,359.3488281206644,-0.013350033201277256,179.28237069324143,0.00444994680583477,1.1736340522766113,-1.003430962562561,-1.1691843271255493,1.007880687713623,-179.9945068359375,0.11471606434553114,-179.9945068359375,0.11471606434553114,-179.9945068359375,0.11471606434553114,-179.9945068359375,0.11471606434553114,0.12506628227129113,-0.12498474062886089,-0.28455769337597303,0.2861858917895006,269.99725341796875,-1.079032337525446,-0.07884401277858026,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.160654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134671926498413,3.1185829417715087,13.0,1.0,-0.013744489289820194,6.258641614573416,9.0,1.0,-0.011365093290805817,6.264777537724958,13.0,1.0,3.1290676593780518,3.117048960983623,4.0,1.0,179.60347154650208,0.004450203850865364,359.2124987721305,-0.013349558226764202,359.3488281206644,-0.01779985800385475,179.28237069324143,0.00444994680583477,1.1736340522766113,-1.004543423652649,-1.1691843271255493,1.008993148803711,-179.99725341796875,0.13336570932019098,-179.99725341796875,0.13336570932019098,-179.99725341796875,0.13336570932019098,-179.99725341796875,0.13336570932019098,0.12514377067418536,-0.12529564794385806,-0.28579107037512586,0.28671948885312304,270.00274658203125,-1.0795874728815014,-0.07887842060547275,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.60347154650208,0.0,-179.60347154650208,179.60347154650208,0.0,-179.60347154650208,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.175655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.1185829417715087,14.0,1.0,-0.013744489289820194,6.261709576149188,10.0,1.0,-0.011365093290805817,6.264777537724958,14.0,1.0,3.1290676593780518,3.117048960983623,5.0,1.0,179.2034820083278,0.004450203850865364,359.2124987721305,-0.013349558226764202,359.3488281206644,-0.01779985800385475,179.28237069324143,0.00444994680583477,1.1747463941574097,-1.004543423652649,-1.1702966690063477,1.008993148803711,179.99725341796878,0.14340140108264876,179.99725341796878,0.14340140108264876,179.99725341796878,0.14340140108264876,179.99725341796878,0.14340140108264876,0.30920138975488953,-0.3099715052667307,-0.28579107037512586,0.2868973545409972,270.010986328125,-1.0806976792480536,-0.07894821081129778,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.191001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.1185829417715087,15.0,1.0,-0.013744489289820194,6.261709576149188,11.0,1.0,-0.011365093290805817,6.264777537724958,15.0,1.0,3.1290676593780518,3.117048960983623,6.0,1.0,179.2034820083278,0.013349855318665504,359.2124987721305,-0.013349558226764202,359.3488281206644,-0.02224968560039997,179.28237069324143,0.00889977253973484,1.1758588552474976,-1.0056558847427368,-1.1714091300964355,1.008993148803711,179.98901367187503,0.16495283380030415,179.98901367187503,0.16495283380030415,179.98901367187503,0.16495283380030415,179.98901367187503,0.16495283380030415,0.30996721363044344,-0.3099715052667307,-0.28420529994764365,0.2868973545409972,270.010986328125,-1.0815304684627907,-0.07899914315482816,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.207515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.1185829417715087,0.0,1.0,-0.013744489289820194,6.261709576149188,12.0,1.0,-0.011365093290805817,6.264777537724958,16.0,1.0,3.1290676593780518,3.117048960983623,7.0,1.0,179.2034820083278,0.013349855318665504,359.2124987721305,-0.022249210625886917,359.3488281206644,-0.02224968560039997,179.28237069324143,0.01334959827363491,1.1769713163375854,-1.0067683458328247,-1.1725215911865234,1.0112180709838867,179.98901367187503,0.16495283380030415,179.98901367187503,0.16495283380030415,179.98901367187503,0.16495283380030415,179.98901367187503,0.16495283380030415,0.3078611979726702,-0.3082441098813433,-0.2836767098051496,0.28476296628650744,270.01373291015625,-1.0826408211931182,-0.07906759470793508,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.3488281206644,0.0,0.6511718793356067,359.3488281206644,0.0,0.6511718793356067,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.222979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.1185829417715087,0.0,1.0,-0.013744489289820194,6.261709576149188,13.0,1.0,-0.004383777268230915,6.264777537724958,17.0,1.0,3.1290676593780518,3.115514980195737,8.0,1.0,179.2034820083278,0.017799681052565575,359.2124987721305,-0.026699036359786987,359.748828064205,-0.03114933893084526,179.28237069324143,0.01334959827363491,1.1769713163375854,-1.007880687713623,-1.1736340522766113,1.012330412864685,179.98626708984375,0.17649184120056627,179.98626708984375,0.17649184120056627,179.98626708984375,0.17649184120056627,179.98626708984375,0.17649184120056627,0.30824410991044715,-0.3084360427019419,-0.2847338900901377,0.44570947863394395,270.01922607421875,-1.0829184321225034,-0.07908433617385396,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.2124987721305,0.0,0.787501227869484,359.2124987721305,0.0,0.787501227869484,359.748828064205,0.0,0.2511719357950142,359.748828064205,0.0,0.2511719357950142,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
20.237728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1276907920837402,3.120116922559394,0.0,1.0,-0.006763172801584005,6.261709576149188,14.0,1.0,-0.004383777268230915,6.264777537724958,18.0,1.0,3.1290676593780518,3.115514980195737,9.0,1.0,179.2034820083278,0.017799681052565575,359.6124987423516,-0.026699036359786987,359.748828064205,-0.03114933893084526,179.28237069324143,0.01334959827363491,1.1780837774276733,-1.007880687713623,-1.1736340522766113,1.012330412864685,179.98077392578125,0.17649184120056627,179.98077392578125,0.17649184120056627,179.98077392578125,0.17649184120056627,179.98077392578125,0.17649184120056627,0.30824410991044715,-0.3095876396255335,-0.4450686133932322,0.4476521725009661,270.02197265625,-1.0840286134364672,-0.07915444566350001,0.0,-2.1198745883688197E-10,0.0,0.0,-0.0011588249617489055,0.0,0.0,0.0,0.0,1.0,0.0,179.2034820083278,0.0,-179.2034820083278,179.2034820083278,0.0,-179.2034820083278,359.6124987423516,0.0,0.3875012576484096,359.6124987423516,0.0,0.3875012576484096,359.748828064205,0.0,0.2511719357950142,359.748828064205,0.0,0.2511719357950142,179.28237069324143,0.0,-179.28237069324143,179.28237069324143,0.0,-179.28237069324143
